date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-12,13:00,2026-01-12T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,37.7,36.6,546.0,25.5,20.4,163.0,113,113,39,13,12,30,11
2026-01-12,14:00,2026-01-12T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,37.7,36.6,466.0,25.5,20.0,172.0,112,112,39,13,11,39,11
2026-01-12,15:00,2026-01-12T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,38.3,37.3,427.0,28.1,20.2,174.0,112,112,39,14,10,48,11
2026-01-12,16:00,2026-01-12T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,38.6,37.5,498.0,31.9,20.2,166.0,111,111,38,16,8,75,11
2026-01-12,17:00,2026-01-12T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,37.1,36.1,797.0,38.1,20.0,142.0,111,111,38,19,7,102,11
2026-01-12,18:00,2026-01-12T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,36.4,35.3,1205.0,45.5,19.8,108.0,118,110,38,22,6,118,11
2026-01-12,19:00,2026-01-12T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,37.1,35.9,1436.0,46.8,18.2,88.0,120,109,37,23,6,120,10
2026-01-12,20:00,2026-01-12T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.4,28.9,1310.0,41.5,16.6,87.0,113,108,37,20,7,113,9
2026-01-12,21:00,2026-01-12T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,26.5,24.3,1007.0,34.2,14.4,86.0,107,107,37,17,8,101,8
2026-01-12,22:00,2026-01-12T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,23.3,21.0,781.0,28.8,12.5,83.0,107,107,37,14,9,84,7
2026-01-12,23:00,2026-01-12T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,21.5,19.0,751.0,27.1,11.1,79.0,106,106,36,13,9,65,6
2026-01-13,00:00,2026-01-13T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,21.1,18.2,798.0,27.4,9.9,73.0,105,105,36,13,9,49,5
2026-01-13,01:00,2026-01-13T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,21.8,18.7,821.0,28.4,9.4,67.0,104,104,36,14,10,43,5
2026-01-13,02:00,2026-01-13T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,23.5,20.3,762.0,29.5,9.5,61.0,103,103,35,15,10,39,5
2026-01-13,03:00,2026-01-13T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,26.0,22.4,679.0,31.3,10.2,54.0,101,101,35,15,9,36,6
2026-01-13,04:00,2026-01-13T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,28.8,24.9,648.0,34.7,11.9,48.0,100,100,34,17,8,34,6
2026-01-13,05:00,2026-01-13T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.0,26.8,741.0,41.8,15.6,39.0,98,98,33,21,8,32,9
2026-01-13,06:00,2026-01-13T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,33.9,29.5,886.0,50.5,20.3,30.0,96,96,33,25,7,29,11
2026-01-13,07:00,2026-01-13T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,46.7,42.3,939.0,52.9,21.9,26.0,94,94,32,26,7,26,12
2026-01-13,08:00,2026-01-13T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,35.2,30.7,805.0,47.5,20.3,40.0,91,91,31,23,8,23,11
2026-01-13,09:00,2026-01-13T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,34.2,29.3,581.0,39.9,18.1,60.0,90,90,30,20,8,21,10
2026-01-13,10:00,2026-01-13T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,32.5,28.3,409.0,33.4,16.8,82.0,89,89,30,16,7,21,9
2026-01-13,11:00,2026-01-13T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.3,29.3,353.0,29.1,17.3,106.0,88,88,29,14,7,22,9
2026-01-13,12:00,2026-01-13T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,34.7,32.9,351.0,26.0,18.6,132.0,87,87,29,13,6,25,10
2026-01-13,13:00,2026-01-13T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,37.5,35.9,359.0,23.9,19.7,153.0,87,87,29,12,6,30,11
2026-01-13,14:00,2026-01-13T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,39.2,37.7,330.0,22.5,20.1,170.0,87,87,29,11,6,36,11
2026-01-13,15:00,2026-01-13T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,39.6,38.2,311.0,22.3,20.2,182.0,87,87,29,11,5,45,11
2026-01-13,16:00,2026-01-13T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,40.4,38.9,398.0,24.2,20.0,181.0,87,87,29,12,4,63,11
2026-01-13,17:00,2026-01-13T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,39.5,37.7,722.0,30.8,19.6,157.0,93,87,29,15,4,93,11
2026-01-13,18:00,2026-01-13T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,41.2,39.7,1152.0,39.6,19.0,121.0,114,87,29,20,4,114,10
2026-01-13,19:00,2026-01-13T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,55.2,53.1,1396.0,52.2,21.1,88.0,122,87,29,26,5,122,12
2026-01-13,20:00,2026-01-13T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,42.8,40.5,1270.0,45.9,19.0,85.0,118,89,30,23,6,118,10
2026-01-13,21:00,2026-01-13T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,33.2,30.9,958.0,37.2,16.0,80.0,108,90,31,18,7,108,9
2026-01-13,22:00,2026-01-13T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,26.5,24.4,718.0,30.7,13.4,75.0,93,91,31,15,8,93,7
2026-01-13,23:00,2026-01-13T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,22.9,21.0,660.0,28.4,11.5,70.0,91,91,31,14,8,73,6
2026-01-14,00:00,2026-01-14T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,20.7,18.6,676.0,28.3,10.1,64.0,91,91,31,14,9,50,6
2026-01-14,01:00,2026-01-14T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,20.0,17.9,695.0,29.0,9.4,58.0,91,91,31,14,9,43,5
2026-01-14,02:00,2026-01-14T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,20.7,18.5,668.0,29.8,9.5,53.0,91,91,31,15,9,37,5
2026-01-14,03:00,2026-01-14T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,22.9,20.4,645.0,31.4,10.3,48.0,91,91,31,15,9,33,6
2026-01-14,04:00,2026-01-14T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,25.7,23.0,711.0,34.5,12.0,42.0,91,91,31,17,8,31,7
2026-01-14,05:00,2026-01-14T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,28.5,25.5,984.0,41.2,15.4,33.0,91,91,31,20,7,28,8
2026-01-14,06:00,2026-01-14T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,32.7,29.5,1345.0,49.3,19.6,24.0,90,90,30,24,7,26,11
2026-01-14,07:00,2026-01-14T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,45.3,41.8,1530.0,52.1,20.4,20.0,90,90,30,26,8,23,11
2026-01-14,08:00,2026-01-14T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,33.6,30.0,1372.0,47.0,19.8,33.0,90,90,30,23,9,20,11
2026-01-14,09:00,2026-01-14T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.2,27.4,1036.0,39.8,18.9,52.0,90,90,30,20,10,18,10
2026-01-14,10:00,2026-01-14T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,28.9,25.8,754.0,33.6,18.1,74.0,90,90,30,17,10,18,10
2026-01-14,11:00,2026-01-14T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,30.4,28.8,608.0,29.4,17.5,100.0,90,90,30,14,10,19,10
2026-01-14,12:00,2026-01-14T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,38.5,36.8,515.0,26.3,17.1,129.0,90,90,30,13,10,22,9
2026-01-14,13:00,2026-01-14T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,41.8,40.2,455.0,24.5,16.8,151.0,90,90,30,12,10,27,9
2026-01-14,14:00,2026-01-14T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,42.6,41.1,417.0,24.4,16.9,164.0,91,91,30,12,9,34,9
2026-01-14,15:00,2026-01-14T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,42.0,40.5,413.0,25.6,17.3,169.0,91,91,30,13,8,42,9
2026-01-14,16:00,2026-01-14T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,38.2,36.7,455.0,27.0,17.1,165.0,91,91,31,13,7,52,9
2026-01-14,17:00,2026-01-14T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.7,30.2,587.0,28.7,16.0,145.0,91,91,30,14,6,80,9
2026-01-14,18:00,2026-01-14T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,32.4,29.6,765.0,30.7,14.4,116.0,100,90,30,15,5,100,8
2026-01-14,19:00,2026-01-14T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,31.7,29.0,871.0,36.0,15.1,88.0,109,89,30,18,5,109,8
2026-01-14,20:00,2026-01-14T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,25.6,23.3,839.0,33.8,14.2,84.0,106,87,29,17,5,106,8
2026-01-14,21:00,2026-01-14T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,21.8,19.6,735.0,30.8,12.9,79.0,97,86,28,15,6,97,7
2026-01-14,22:00,2026-01-14T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,19.8,17.3,641.0,28.4,11.7,74.0,85,85,28,14,6,81,6
2026-01-14,23:00,2026-01-14T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,18.9,16.2,583.0,27.2,10.6,71.0,84,84,28,13,6,62,6
2026-01-15,00:00,2026-01-15T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,17.3,14.8,536.0,26.6,9.6,69.0,84,84,27,13,7,48,5
2026-01-15,01:00,2026-01-15T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.2,500.0,26.3,8.9,66.0,83,83,27,13,7,42,5
2026-01-15,02:00,2026-01-15T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.2,455.0,26.0,8.5,62.0,83,83,27,13,7,38,5
2026-01-15,03:00,2026-01-15T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,17.3,14.6,422.0,26.0,8.4,58.0,83,83,27,13,6,34,5
2026-01-15,04:00,2026-01-15T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,18.5,15.7,466.0,27.4,9.1,53.0,82,82,27,13,6,33,5
2026-01-15,05:00,2026-01-15T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,20.4,17.5,678.0,31.9,11.2,45.0,81,81,27,16,5,31,6
2026-01-15,06:00,2026-01-15T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,23.8,20.8,968.0,37.9,14.1,37.0,81,81,26,19,5,29,8
2026-01-15,07:00,2026-01-15T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,28.3,25.4,1128.0,38.7,13.9,34.0,80,80,26,19,6,27,8
2026-01-15,08:00,2026-01-15T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,26.7,23.1,1038.0,35.4,13.9,48.0,79,79,25,17,6,25,8
2026-01-15,09:00,2026-01-15T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,28.3,24.2,818.0,30.8,13.8,67.0,78,78,25,15,7,23,8
2026-01-15,10:00,2026-01-15T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,27.1,24.0,623.0,26.4,13.8,88.0,78,78,25,13,7,23,8
2026-01-15,11:00,2026-01-15T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,27.4,26.2,503.0,22.6,13.9,111.0,77,77,25,11,7,25,8
2026-01-15,12:00,2026-01-15T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,30.4,29.3,408.0,19.0,13.9,136.0,77,77,25,9,8,28,8
2026-01-15,13:00,2026-01-15T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,32.4,31.4,346.0,16.7,14.0,155.0,77,77,24,8,7,33,8
2026-01-15,14:00,2026-01-15T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.3,320.0,16.1,14.1,168.0,76,76,24,8,7,39,8
2026-01-15,15:00,2026-01-15T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.5,328.0,16.7,14.2,176.0,75,75,24,8,6,47,8
2026-01-15,16:00,2026-01-15T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,35.9,34.9,370.0,18.2,13.9,173.0,75,75,24,9,5,68,8
2026-01-15,17:00,2026-01-15T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.0,475.0,21.4,13.1,152.0,95,74,23,11,4,95,7
2026-01-15,18:00,2026-01-15T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,30.9,29.4,614.0,25.5,11.9,121.0,113,75,24,13,4,113,6
2026-01-15,19:00,2026-01-15T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,29.4,26.6,704.0,27.6,10.6,93.0,120,75,24,14,4,120,6
2026-01-15,20:00,2026-01-15T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,23.2,20.9,700.0,26.6,10.3,90.0,116,75,23,13,4,116,6
2026-01-15,21:00,2026-01-15T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,19.8,17.6,648.0,25.2,9.9,86.0,106,74,23,12,5,106,5
2026-01-15,22:00,2026-01-15T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,18.1,15.7,600.0,24.3,9.5,82.0,92,74,23,12,5,92,5
2026-01-15,23:00,2026-01-15T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.4,573.0,24.3,9.0,78.0,74,74,23,12,5,74,5
2026-01-16,00:00,2026-01-16T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,15.8,13.4,550.0,24.9,8.5,73.0,74,74,23,12,6,53,5
2026-01-16,01:00,2026-01-16T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,16.0,13.6,535.0,25.9,8.4,67.0,74,74,23,13,6,45,5
2026-01-16,02:00,2026-01-16T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,17.0,14.6,499.0,27.1,8.7,60.0,74,74,23,13,6,40,5
2026-01-16,03:00,2026-01-16T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,18.6,16.0,471.0,28.8,9.3,53.0,74,74,23,14,6,36,5
2026-01-16,04:00,2026-01-16T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,20.6,17.9,536.0,31.4,10.4,46.0,74,74,23,15,6,34,6
2026-01-16,05:00,2026-01-16T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_12,10.8672,106.6413,10.900002,106.600006,13.0,Asia/Ho_Chi_Minh,cams_global,23.0,20.1,815.0,36.4,12.7,37.0,74,74,23,18,5,32,7
