target_timestamp,province_key,district_key,district,predicted_currentspeed,predicted_traffic_density,predicted_us_aqi,location_name,lat,lon,source_model,pm10,pm2_5,actual_us_aqi,date,hour,error,absolute_error,squared_error,actual_aqi_category,predicted_aqi_category,aqi_category_match
2026-01-14 19:00:00,ho_chi_minh,binh_chanh,Bình Chánh,31.684683,0.36240974,114.966095,Binh_Chanh,10.6779,106.5647,cams_global,46.0,45.1,136,2026-01-14,19:00,-21.033905000000004,21.033905000000004,442.4251595490252,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,binh_tan,Bình Tân,24.19962,0.41866022,108.328415,Binh_Tan,10.7653,106.6033,cams_global,31.7,29.0,109,2026-01-14,19:00,-0.6715849999999932,0.6715849999999932,0.4510264122249909,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,19.543798,0.41104308,110.56441,Binh_Thanh,10.8111,106.711,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,can_gio,Cần Giờ,45.97448,0.12026414,96.78588,Can_Gio,10.4114,106.9547,cams_global,16.6,12.6,105,2026-01-14,19:00,-8.214119999999994,8.214119999999994,67.4717673743999,Unhealthy_for_sensitive_groups,Moderate,False
2026-01-14 19:00:00,ho_chi_minh,cu_chi,Củ Chi,41.03459,0.25919542,115.21632,Cu_Chi,10.9733,106.4931,cams_global,46.0,45.1,136,2026-01-14,19:00,-20.783680000000004,20.783680000000004,431.96135434240017,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,go_vap,Gò Vấp,19.821756,0.42020795,110.566986,Go_Vap,10.8387,106.6653,cams_global,31.7,29.0,109,2026-01-14,19:00,1.566986,1.566986,2.455445124196,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,hoc_mon,Hóc Môn,32.921764,0.31495842,113.9025,Hoc_Mon,10.8836,106.5897,cams_global,46.0,45.1,136,2026-01-14,19:00,-22.097499999999997,22.097499999999997,488.29950624999987,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,nha_be,Nhà Bè,32.90997,0.28304213,110.56441,Nha_Be,10.6956,106.7402,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,18.401926,0.3671483,110.66448,Phu_Nhuan,10.7992,106.6802,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_1,Quận 1,17.613527,0.38262695,110.66448,Quan_1,10.7756,106.7009,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_10,Quận 10,18.263538,0.37058488,110.66448,Quan_10,10.7746,106.6679,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_11,Quận 11,18.78231,0.36748317,110.56441,Quan_11,10.7628,106.65,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_12,Quận 12,26.87334,0.394515,110.94291,Quan_12,10.8672,106.6413,cams_global,31.7,29.0,109,2026-01-14,19:00,1.9429099999999977,1.9429099999999977,3.774899268099991,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_3,Quận 3,18.166523,0.36981857,110.66448,Quan_3,10.7844,106.6843,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_4,Quận 4,18.669298,0.37335685,110.66448,Quan_4,10.7578,106.7013,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_5,Quận 5,17.793331,0.37447807,110.66448,Quan_5,10.754,106.6636,cams_global,31.7,29.0,109,2026-01-14,19:00,1.6644799999999975,1.6644799999999975,2.7704936703999916,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_6,Quận 6,18.858387,0.37464878,110.56441,Quan_6,10.7467,106.6366,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_7,Quận 7,25.506937,0.35963172,110.56441,Quan_7,10.734,106.7216,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,quan_8,Quận 8,24.747532,0.3580881,110.56441,Quan_8,10.7246,106.6282,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,tan_binh,Tân Bình,19.852938,0.40964374,110.56441,Tan_Binh,10.801,106.6526,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,tan_phu,Tân Phú,21.222673,0.41318583,110.56441,Tan_Phu,10.7902,106.6284,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 19:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,21.313345,0.4911642,110.56441,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,31.7,29.0,109,2026-01-14,19:00,1.5644099999999952,1.5644099999999952,2.447378648099985,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,binh_chanh,Bình Chánh,36.370205,0.24655871,114.796196,Binh_Chanh,10.6779,106.5647,cams_global,39.3,38.1,134,2026-01-14,20:00,-19.203804000000005,19.203804000000005,368.7860880704162,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,binh_tan,Bình Tân,29.637516,0.28006417,108.158516,Binh_Tan,10.7653,106.6033,cams_global,25.6,23.3,106,2026-01-14,20:00,2.158516000000006,2.158516000000006,4.659191322256025,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,22.964355,0.27808905,110.39437,Binh_Thanh,10.8111,106.711,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,can_gio,Cần Giờ,48.367264,0.06752627,95.285576,Can_Gio,10.4114,106.9547,cams_global,15.7,11.7,101,2026-01-14,20:00,-5.714423999999994,5.714423999999994,32.65464165177593,Unhealthy_for_sensitive_groups,Moderate,False
2026-01-14 20:00:00,ho_chi_minh,cu_chi,Củ Chi,44.71506,0.16937964,115.04642,Cu_Chi,10.9733,106.4931,cams_global,39.3,38.1,134,2026-01-14,20:00,-18.953580000000002,18.953580000000002,359.2381948164001,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,go_vap,Gò Vấp,23.588686,0.28253263,110.39695,Go_Vap,10.8387,106.6653,cams_global,25.6,23.3,106,2026-01-14,20:00,4.396950000000004,4.396950000000004,19.333169302500036,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,hoc_mon,Hóc Môn,37.312748,0.20724611,113.7326,Hoc_Mon,10.8836,106.5897,cams_global,39.3,38.1,134,2026-01-14,20:00,-20.267399999999995,20.267399999999995,410.7675027599998,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,nha_be,Nhà Bè,36.726944,0.18465063,110.39437,Nha_Be,10.6956,106.7402,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,21.794708,0.23976071,110.494446,Phu_Nhuan,10.7992,106.6802,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_1,Quận 1,20.726095,0.24973972,110.494446,Quan_1,10.7756,106.7009,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_10,Quận 10,21.45635,0.24565583,110.494446,Quan_10,10.7746,106.6679,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_11,Quận 11,22.20116,0.2426969,110.39437,Quan_11,10.7628,106.65,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_12,Quận 12,31.874775,0.26359156,110.77287,Quan_12,10.8672,106.6413,cams_global,25.6,23.3,106,2026-01-14,20:00,4.7728699999999975,4.7728699999999975,22.780288036899975,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_3,Quận 3,21.4971,0.24457715,110.494446,Quan_3,10.7844,106.6843,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_4,Quận 4,21.9864,0.24459119,110.494446,Quan_4,10.7578,106.7013,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_5,Quận 5,20.936167,0.24728063,110.494446,Quan_5,10.754,106.6636,cams_global,25.6,23.3,106,2026-01-14,20:00,4.494445999999996,4.494445999999996,20.20004484691597,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_6,Quận 6,22.394514,0.24527308,110.39437,Quan_6,10.7467,106.6366,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_7,Quận 7,30.170935,0.23626734,110.39437,Quan_7,10.734,106.7216,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,quan_8,Quận 8,28.339096,0.237553,110.39437,Quan_8,10.7246,106.6282,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,tan_binh,Tân Bình,24.241903,0.2767708,110.39437,Tan_Binh,10.801,106.6526,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,tan_phu,Tân Phú,25.51193,0.27904183,110.39437,Tan_Phu,10.7902,106.6284,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 20:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,27.362535,0.32788634,110.39437,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,25.6,23.3,106,2026-01-14,20:00,4.394369999999995,4.394369999999995,19.310487696899955,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 21:00:00,ho_chi_minh,binh_chanh,Bình Chánh,38.03017,0.22258759,109.74645,Binh_Chanh,10.6779,106.5647,cams_global,32.5,30.9,122,2026-01-14,21:00,-12.253550000000004,12.253550000000004,150.1494876025001,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 21:00:00,ho_chi_minh,binh_tan,Bình Tân,31.605585,0.24394257,104.96929,Binh_Tan,10.7653,106.6033,cams_global,21.8,19.6,97,2026-01-14,21:00,7.969290000000001,7.969290000000001,63.50958310410002,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,24.546112,0.24299219,108.619095,Binh_Thanh,10.8111,106.711,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,can_gio,Cần Giờ,48.87231,0.0593418,91.39422,Can_Gio,10.4114,106.9547,cams_global,15.8,11.8,92,2026-01-14,21:00,-0.6057799999999958,0.6057799999999958,0.36696940839999487,Moderate,Moderate,True
2026-01-14 21:00:00,ho_chi_minh,cu_chi,Củ Chi,46.62158,0.15227936,109.99667,Cu_Chi,10.9733,106.4931,cams_global,32.5,30.9,122,2026-01-14,21:00,-12.003330000000005,12.003330000000005,144.07993108890014,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 21:00:00,ho_chi_minh,go_vap,Gò Vấp,25.204142,0.24699505,108.62167,Go_Vap,10.8387,106.6653,cams_global,21.8,19.6,97,2026-01-14,21:00,11.621669999999995,11.621669999999995,135.06321358889988,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,hoc_mon,Hóc Môn,38.829502,0.18848069,109.3333,Hoc_Mon,10.8836,106.5897,cams_global,32.5,30.9,122,2026-01-14,21:00,-12.666700000000006,12.666700000000006,160.44528889000014,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 21:00:00,ho_chi_minh,nha_be,Nhà Bè,38.225376,0.16836986,108.619095,Nha_Be,10.6956,106.7402,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,23.080885,0.20703642,108.71917,Phu_Nhuan,10.7992,106.6802,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_1,Quận 1,21.9783,0.21646944,108.71917,Quan_1,10.7756,106.7009,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_10,Quận 10,22.79009,0.21371412,108.71917,Quan_10,10.7746,106.6679,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_11,Quận 11,23.52107,0.21302922,108.619095,Quan_11,10.7628,106.65,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_12,Quận 12,33.579765,0.23185433,108.9976,Quan_12,10.8672,106.6413,cams_global,21.8,19.6,97,2026-01-14,21:00,11.997600000000006,11.997600000000006,143.94240576000013,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_3,Quận 3,22.743988,0.21213135,108.71917,Quan_3,10.7844,106.6843,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_4,Quận 4,23.302692,0.21231975,108.71917,Quan_4,10.7578,106.7013,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_5,Quận 5,22.198952,0.21506567,108.71917,Quan_5,10.754,106.6636,cams_global,21.8,19.6,97,2026-01-14,21:00,11.719170000000005,11.719170000000005,137.33894548890012,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_6,Quận 6,23.819803,0.21610285,108.619095,Quan_6,10.7467,106.6366,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_7,Quận 7,31.276192,0.20624958,108.619095,Quan_7,10.734,106.7216,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,quan_8,Quận 8,29.70338,0.20899704,108.619095,Quan_8,10.7246,106.6282,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,tan_binh,Tân Bình,25.806503,0.24541666,108.619095,Tan_Binh,10.801,106.6526,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,tan_phu,Tân Phú,27.149876,0.2445575,108.619095,Tan_Phu,10.7902,106.6284,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 21:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,29.320082,0.29092807,108.619095,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,21.8,19.6,97,2026-01-14,21:00,11.619095000000002,11.619095000000002,135.00336861902503,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,binh_chanh,Bình Chánh,42.27952,0.12569922,107.35538,Binh_Chanh,10.6779,106.5647,cams_global,28.5,26.3,106,2026-01-14,22:00,1.3553799999999967,1.3553799999999967,1.837054944399991,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 22:00:00,ho_chi_minh,binh_tan,Bình Tân,35.759075,0.1385153,103.18415,Binh_Tan,10.7653,106.6033,cams_global,19.8,17.3,85,2026-01-14,22:00,18.184150000000002,18.184150000000002,330.6633112225001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,27.193237,0.13746831,105.027756,Binh_Thanh,10.8111,106.711,cams_global,19.8,17.3,85,2026-01-14,22:00,20.027755999999997,20.027755999999997,401.11101039553586,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,can_gio,Cần Giờ,50.49056,0.03492897,89.49764,Can_Gio,10.4114,106.9547,cams_global,16.2,12.1,80,2026-01-14,22:00,9.497640000000004,9.497640000000004,90.20516556960008,Moderate,Moderate,True
2026-01-14 22:00:00,ho_chi_minh,cu_chi,Củ Chi,49.89184,0.08632058,107.6056,Cu_Chi,10.9733,106.4931,cams_global,28.5,26.3,106,2026-01-14,22:00,1.6055999999999955,1.6055999999999955,2.5779513599999855,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 22:00:00,ho_chi_minh,go_vap,Gò Vấp,28.745314,0.14038947,105.030334,Go_Vap,10.8387,106.6653,cams_global,19.8,17.3,85,2026-01-14,22:00,20.030333999999996,20.030333999999996,401.21428015155584,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,hoc_mon,Hóc Môn,42.76273,0.10499701,107.54816,Hoc_Mon,10.8836,106.5897,cams_global,28.5,26.3,106,2026-01-14,22:00,1.5481599999999958,1.5481599999999958,2.3967993855999867,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-14 22:00:00,ho_chi_minh,nha_be,Nhà Bè,41.750767,0.09348935,105.027756,Nha_Be,10.6956,106.7402,cams_global,19.8,17.3,85,2026-01-14,22:00,20.027755999999997,20.027755999999997,401.11101039553586,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,25.62942,0.117254764,105.12783,Phu_Nhuan,10.7992,106.6802,cams_global,19.8,17.3,85,2026-01-14,22:00,20.127830000000003,20.127830000000003,405.1295405089001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,quan_1,Quận 1,24.518263,0.124034785,105.12783,Quan_1,10.7756,106.7009,cams_global,19.8,17.3,85,2026-01-14,22:00,20.127830000000003,20.127830000000003,405.1295405089001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-14 22:00:00,ho_chi_minh,quan_10,Quận 10,25.267553,0.12369237,105.12783,Quan_10,10.7746,106.6679,cams_global,19.8,17.3,85,2026-01-14,22:00,20.127830000000003,20.127830000000003,405.1295405089001,Moderate,Unhealthy_for_sensitive_groups,False
